"44580"	"SRP040547"	"SRS582408"	"SRX501345"	"SRR1205204"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44582"	"SRP040547"	"SRS582410"	"SRX501347"	"SRR1205206"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44584"	"SRP040547"	"SRS582421"	"SRX501358"	"SRR1205217"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44585"	"SRP040547"	"SRS582422"	"SRX501359"	"SRR1205219"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44586"	"SRP040547"	"SRS582423"	"SRX501360"	"SRR1205220"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44587"	"SRP040547"	"SRS582424"	"SRX501361"	"SRR1205221"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44590"	"SRP040547"	"SRS582640"	"SRX501583"	"SRR1205721"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44597"	"SRP040547"	"SRS582647"	"SRX501590"	"SRR1205728"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44598"	"SRP040547"	"SRS582648"	"SRX501591"	"SRR1205729"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44601"	"SRP040547"	"SRS582651"	"SRX501594"	"SRR1205732"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44602"	"SRP040547"	"SRS582652"	"SRX501595"	"SRR1205733"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44604"	"SRP040547"	"SRS582716"	"SRX501659"	"SRR1205794"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44605"	"SRP040547"	"SRS582717"	"SRX501660"	"SRR1205795"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44606"	"SRP040547"	"SRS582718"	"SRX501661"	"SRR1205796"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44607"	"SRP040547"	"SRS582721"	"SRX501664"	"SRR1205798"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44609"	"SRP040547"	"SRS582723"	"SRX501666"	"SRR1205801"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44611"	"SRP040547"	"SRS582725"	"SRX501668"	"SRR1205803"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44613"	"SRP040547"	"SRS582727"	"SRX501671"	"SRR1205805"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44614"	"SRP040547"	"SRS582728"	"SRX501672"	"SRR1205806"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44617"	"SRP040547"	"SRS582739"	"SRX501683"	"SRR1205817"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44618"	"SRP040547"	"SRS582740"	"SRX501684"	"SRR1205818"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44619"	"SRP040547"	"SRS582741"	"SRX501685"	"SRR1205819"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44620"	"SRP040547"	"SRS582742"	"SRX501686"	"SRR1205820"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44621"	"SRP040547"	"SRS582743"	"SRX501687"	"SRR1205827"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44622"	"SRP040547"	"SRS582744"	"SRX501688"	"SRR1205828"	"<UBERON:0000094: membrane organ>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44623"	"SRP040547"	"SRS582745"	"SRX501689"	"SRR1205829"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44625"	"SRP040547"	"SRS582747"	"SRX501691"	"SRR1205831"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44626"	"SRP040547"	"SRS582748"	"SRX501692"	"SRR1205832"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44628"	"SRP040547"	"SRS582773"	"SRX501721"	"SRR1205901"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44631"	"SRP040547"	"SRS582782"	"SRX501731"	"SRR1205911"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44632"	"SRP040547"	"SRS582783"	"SRX501732"	"SRR1205912"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44635"	"SRP040547"	"SRS582786"	"SRX501735"	"SRR1205915"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44636"	"SRP040547"	"SRS582787"	"SRX501736"	"SRR1205916"	"<UBERON:0000955: brain>"	NA	"<EFO:0005774: brain disease>"	"<DOID:10908: hydrocephalus>"	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44639"	"SRP040547"	"SRS582792"	"SRX501742"	"SRR1205924"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44640"	"SRP040547"	"SRS582793"	"SRX501741"	"SRR1205923"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44641"	"SRP040547"	"SRS582794"	"SRX501743"	"SRR1205925"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44644"	"SRP040547"	"SRS582802"	"SRX501752"	"SRR1205934"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44645"	"SRP040547"	"SRS582803"	"SRX501751"	"SRR1205933"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44652"	"SRP040547"	"SRS582810"	"SRX501759"	"SRR1205941"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44653"	"SRP040547"	"SRS582811"	"SRX501760"	"SRR1205942"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44655"	"SRP040547"	"SRS582813"	"SRX501762"	"SRR1205944"	"<UBERON:0000955: brain>"	NA	"<EFO:0005774: brain disease>"	"<DOID:10908: hydrocephalus>"	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44657"	"SRP040547"	"SRS582815"	"SRX501764"	"SRR1205946"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44658"	"SRP040547"	"SRS582816"	"SRX501765"	"SRR1205947"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44659"	"SRP040547"	"SRS582817"	"SRX501766"	"SRR1205948"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44660"	"SRP040547"	"SRS582818"	"SRX501767"	"SRR1205949"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44661"	"SRP040547"	"SRS582819"	"SRX501768"	"SRR1205950"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44663"	"SRP040547"	"SRS582821"	"SRX501770"	"SRR1205952"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44664"	"SRP040547"	"SRS582822"	"SRX501771"	"SRR1205953"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44665"	"SRP040547"	"SRS582823"	"SRX501772"	"SRR1205954"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44666"	"SRP040547"	"SRS582824"	"SRX501773"	"SRR1205955"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44667"	"SRP040547"	"SRS582825"	"SRX501774"	"SRR1205956"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44669"	"SRP040547"	"SRS582827"	"SRX501776"	"SRR1205958"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44670"	"SRP040547"	"SRS582828"	"SRX501779"	"SRR1205960"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44671"	"SRP040547"	"SRS582829"	"SRX501780"	"SRR1205961"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44672"	"SRP040547"	"SRS582830"	"SRX501781"	"SRR1205962"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44673"	"SRP040547"	"SRS582831"	"SRX501782"	"SRR1205963"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44675"	"SRP040547"	"SRS582833"	"SRX501784"	"SRR1205965"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44676"	"SRP040547"	"SRS582834"	"SRX501785"	"SRR1205966"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44678"	"SRP040547"	"SRS582836"	"SRX501788"	"SRR1205968"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44679"	"SRP040547"	"SRS582837"	"SRX501789"	"SRR1205969"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44680"	"SRP040547"	"SRS582838"	"SRX501790"	"SRR1205970"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44681"	"SRP040547"	"SRS582839"	"SRX501791"	"SRR1205972"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44682"	"SRP040547"	"SRS582841"	"SRX501793"	"SRR1205974"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44683"	"SRP040547"	"SRS582842"	"SRX501794"	"SRR1205975"	"<UBERON:0000094: membrane organ>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44685"	"SRP040547"	"SRS582845"	"SRX501797"	"SRR1205978"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44686"	"SRP040547"	"SRS582846"	"SRX501798"	"SRR1205979"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44687"	"SRP040547"	"SRS582847"	"SRX501799"	"SRR1205980"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44690"	"SRP040547"	"SRS582850"	"SRX501802"	"SRR1205983"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44692"	"SRP040547"	"SRS582852"	"SRX501804"	"SRR1205985"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44693"	"SRP040547"	"SRS582853"	"SRX501805"	"SRR1205986"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44694"	"SRP040547"	"SRS582854"	"SRX501806"	"SRR1205987"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44695"	"SRP040547"	"SRS582856"	"SRX501808"	"SRR1205988"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44697"	"SRP040547"	"SRS582858"	"SRX501810"	"SRR1205990"	"<UBERON:0000094: membrane organ>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44699"	"SRP040547"	"SRS582860"	"SRX501812"	"SRR1205993"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44700"	"SRP040547"	"SRS582861"	"SRX501813"	"SRR1205994"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44702"	"SRP040547"	"SRS582863"	"SRX501815"	"SRR1205996"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44703"	"SRP040547"	"SRS582864"	"SRX501816"	"SRR1205997"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	"8.0 missing"	NA	NA	NA	NA
"44808"	"SRP041008"	"SRS589704"	"SRX512381"	"SRR1220691"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"44809"	"SRP041008"	"SRS589705"	"SRX512382"	"SRR1220692"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"44810"	"SRP041008"	"SRS589706"	"SRX512383"	"SRR1220693"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"44811"	"SRP041008"	"SRS589707"	"SRX512384"	"SRR1220694"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"44812"	"SRP041008"	"SRS589708"	"SRX512385"	"SRR1220695"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"44813"	"SRP041008"	"SRS589709"	"SRX512386"	"SRR1220696"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"44814"	"SRP041008"	"SRS589710"	"SRX512387"	"SRR1220697"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"44815"	"SRP041008"	"SRS589711"	"SRX512388"	"SRR1220698"	NA	NA	NA	NA	NA	NA	"<EFO:0004905: induced pluripotent stem cell>"	NA	NA	NA	NA	NA
"44941"	"SRP041159"	"SRS591775"	"SRX516725"	"SRR1237975"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44942"	"SRP041159"	"SRS591776"	"SRX516726"	"SRR1237976"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44943"	"SRP041159"	"SRS591777"	"SRX516727"	"SRR1237977"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44944"	"SRP041159"	"SRS591778"	"SRX516728"	"SRR1237978"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44945"	"SRP041159"	"SRS591779"	"SRX516729"	"SRR1237979"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44946"	"SRP041159"	"SRS591780"	"SRX516730"	"SRR1237980"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44947"	"SRP041159"	"SRS591781"	"SRX516731"	"SRR1237981"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44948"	"SRP041159"	"SRS591782"	"SRX516732"	"SRR1237982"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44949"	"SRP041159"	"SRS591783"	"SRX516733"	"SRR1237983"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44950"	"SRP041159"	"SRS591784"	"SRX516734"	"SRR1237984"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44951"	"SRP041159"	"SRS591785"	"SRX516735"	"SRR1237985"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44952"	"SRP041159"	"SRS591786"	"SRX516736"	"SRR1237986"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44953"	"SRP041159"	"SRS591787"	"SRX516737"	"SRR1237987"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44954"	"SRP041159"	"SRS591788"	"SRX516738"	"SRR1237988"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44955"	"SRP041159"	"SRS591789"	"SRX516739"	"SRR1237989"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44956"	"SRP041159"	"SRS591790"	"SRX516740"	"SRR1237990"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44957"	"SRP041159"	"SRS591791"	"SRX516741"	"SRR1237991"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44958"	"SRP041159"	"SRS591792"	"SRX516742"	"SRR1237992"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44959"	"SRP041159"	"SRS591793"	"SRX516743"	"SRR1237993"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"44960"	"SRP041159"	"SRS591794"	"SRX516744"	"SRR1237994"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46366"	"SRP041736"	"SRS603526"	"SRX534809"	"SRR1274111"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46367"	"SRP041736"	"SRS603526"	"SRX534809"	"SRR1274112"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46368"	"SRP041736"	"SRS603527"	"SRX534810"	"SRR1274113"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46369"	"SRP041736"	"SRS603527"	"SRX534810"	"SRR1274114"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46370"	"SRP041736"	"SRS603528"	"SRX534811"	"SRR1274115"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46371"	"SRP041736"	"SRS603528"	"SRX534811"	"SRR1274116"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46372"	"SRP041736"	"SRS603529"	"SRX534812"	"SRR1274117"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46373"	"SRP041736"	"SRS603529"	"SRX534812"	"SRR1274118"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46374"	"SRP041736"	"SRS603530"	"SRX534813"	"SRR1274119"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46375"	"SRP041736"	"SRS603530"	"SRX534813"	"SRR1274120"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46376"	"SRP041736"	"SRS603531"	"SRX534814"	"SRR1274121"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46377"	"SRP041736"	"SRS603531"	"SRX534814"	"SRR1274122"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46378"	"SRP041736"	"SRS603532"	"SRX534815"	"SRR1274123"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46379"	"SRP041736"	"SRS603532"	"SRX534815"	"SRR1274124"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46380"	"SRP041736"	"SRS603533"	"SRX534816"	"SRR1274125"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46381"	"SRP041736"	"SRS603533"	"SRX534816"	"SRR1274126"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46382"	"SRP041736"	"SRS603534"	"SRX534817"	"SRR1274127"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46383"	"SRP041736"	"SRS603534"	"SRX534817"	"SRR1274128"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46384"	"SRP041736"	"SRS603535"	"SRX534818"	"SRR1274129"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46385"	"SRP041736"	"SRS603535"	"SRX534818"	"SRR1274130"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46386"	"SRP041736"	"SRS603536"	"SRX534819"	"SRR1274131"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46387"	"SRP041736"	"SRS603536"	"SRX534819"	"SRR1274132"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46388"	"SRP041736"	"SRS603537"	"SRX534820"	"SRR1274084"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46389"	"SRP041736"	"SRS603537"	"SRX534820"	"SRR1274133"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46390"	"SRP041736"	"SRS603538"	"SRX534821"	"SRR1274085"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46391"	"SRP041736"	"SRS603538"	"SRX534821"	"SRR1274086"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46392"	"SRP041736"	"SRS603539"	"SRX534822"	"SRR1274087"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46393"	"SRP041736"	"SRS603539"	"SRX534822"	"SRR1274088"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46394"	"SRP041736"	"SRS603540"	"SRX534823"	"SRR1274089"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46395"	"SRP041736"	"SRS603540"	"SRX534823"	"SRR1274090"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
"46398"	"SRP041738"	"SRS603560"	"SRX534848"	"SRR1273697"	NA	NA	NA	NA	NA	NA	"<CL:0000047: neuronal stem cell>"	NA	NA	NA	NA	NA
