"16070"	"SRP012682"	"SRS634147"	"SRX589321"	"SRR1376718"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16071"	"SRP012682"	"SRS629463"	"SRX577012"	"SRR1351082"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16072"	"SRP012682"	"SRS629903"	"SRX580114"	"SRR1359447"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16073"	"SRP012682"	"SRS625558"	"SRX563387"	"SRR1320987"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16074"	"SRP012682"	"SRS649630"	"SRX636971"	"SRR1487592"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16075"	"SRP012682"	"SRS627789"	"SRX571660"	"SRR1338942"	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16076"	"SRP012682"	"SRS629753"	"SRX578967"	"SRR1356227"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16077"	"SRP012682"	"SRS526006"	"SRX418826"	"SRR1095961"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16078"	"SRP012682"	"SRS390004"	"SRX223576"	"SRR664048"	"<UBERON:0002038: substantia nigra>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16079"	"SRP012682"	"SRS525006"	"SRX414180"	"SRR1087345"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"16080"	"SRP012682"	"SRS408866"	"SRX261890"	"SRR820689"	"<UBERON:0000344: mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16081"	"SRP012682"	"SRS644671"	"SRX619246"	"SRR1445920"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16082"	"SRP012682"	"SRS637705"	"SRX598796"	"SRR1397627"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16083"	"SRP012682"	"SRS626829"	"SRX567142"	"SRR1328760"	"<UBERON:0002107: liver>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16084"	"SRP012682"	"SRS389593"	"SRX222328"	"SRR658621"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16085"	"SRP012682"	"SRS526021"	"SRX419000"	"SRR1096291"	"<UBERON:0002106: spleen>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16086"	"SRP012682"	"SRS648363"	"SRX629972"	"SRR1469704"	"<UBERON:0004550: gastroesophageal sphincter>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16087"	"SRP012682"	"SRS648209"	"SRX628521"	"SRR1466357"	"<UBERON:0002037: cerebellum>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16088"	"SRP012682"	"SRS639412"	"SRX606669"	"SRR1418145"	"<UBERON:0002106: spleen>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16089"	"SRP012682"	"SRS626209"	"SRX565626"	"SRR1325906"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16090"	"SRP012682"	"SRS527992"	"SRX424170"	"SRR1105198"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16091"	"SRP012682"	"SRS649654"	"SRX637176"	"SRR1488111"	"<UBERON:0002106: spleen>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16092"	"SRP012682"	"SRS629706"	"SRX578681"	"SRR1355492"	"<UBERON:0000344: mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16093"	"SRP012682"	"SRS637863"	"SRX599758"	"SRR1400180"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16094"	"SRP012682"	"SRS629710"	"SRX578703"	"SRR1355554"	"<UBERON:0004550: gastroesophageal sphincter>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16095"	"SRP012682"	"SRS377771"	"SRX207863"	"SRR627449"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16096"	"SRP012682"	"SRS524234"	"SRX405145"	"SRR1069666"	"<UBERON:0000344: mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16097"	"SRP012682"	"SRS639279"	"SRX605586"	"SRR1415547"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16098"	"SRP012682"	"SRS526547"	"SRX421147"	"SRR1099931"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16099"	"SRP012682"	"SRS524625"	"SRX409698"	"SRR1078514"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16100"	"SRP012682"	"SRS525260"	"SRX416132"	"SRR1091206"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"16101"	"SRP012682"	"SRS389765"	"SRX222840"	"SRR665274"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16102"	"SRP012682"	"SRS649753"	"SRX638039"	"SRR1490228"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16103"	"SRP012682"	"SRS524967"	"SRX413715"	"SRR1086417"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16104"	"SRP012682"	"SRS525224"	"SRX415958"	"SRR1090881"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16105"	"SRP012682"	"SRS629379"	"SRX576346"	"SRR1349300"	"<UBERON:0000344: mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16106"	"SRP012682"	"SRS644195"	"SRX616151"	"SRR1437073"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16107"	"SRP012682"	"SRS624091"	"SRX559458"	"SRR1312702"	"<UBERON:0004648: esophagus muscularis mucosa>"	"<UBERON:0004648: esophagus muscularis mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16108"	"SRP012682"	"SRS636581"	"SRX596158"	"SRR1392007"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16109"	"SRP012682"	"SRS625316"	"SRX561740"	"SRR1316852"	"<UBERON:0004550: gastroesophageal sphincter>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16110"	"SRP012682"	"SRS524638"	"SRX409857"	"SRR1078834"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16111"	"SRP012682"	"SRS645797"	"SRX622816"	"SRR1454095"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16112"	"SRP012682"	"SRS649706"	"SRX637617"	"SRR1489220"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16113"	"SRP012682"	"SRS644502"	"SRX617837"	"SRR1442356"	"<UBERON:0002037: cerebellum>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16114"	"SRP012682"	"SRS389770"	"SRX222852"	"SRR665298"	"<UBERON:0006098: basal nuclear complex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16115"	"SRP012682"	"SRS374959"	"SRX204005"	"SRR614791"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16116"	"SRP012682"	"SRS629254"	"SRX575659"	"SRR1347459"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16117"	"SRP012682"	"SRS627877"	"SRX572401"	"SRR1340700"	"<UBERON:0001882: nucleus accumbens>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16118"	"SRP012682"	"SRS524246"	"SRX405295"	"SRR1069943"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16119"	"SRP012682"	"SRS389085"	"SRX221475"	"SRR655399"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16120"	"SRP012682"	"SRS1036243"	"SRX1152908"	"SRR2166524"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16121"	"SRP012682"	"SRS333290"	"SRX199040"	"SRR607219"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16122"	"SRP012682"	"SRS389095"	"SRX221507"	"SRR655555"	"<UBERON:0006098: basal nuclear complex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16123"	"SRP012682"	"SRS389793"	"SRX222937"	"SRR661028"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16124"	"SRP012682"	"SRS389788"	"SRX222920"	"SRR661192"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16125"	"SRP012682"	"SRS625493"	"SRX562861"	"SRR1319753"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16126"	"SRP012682"	"SRS625402"	"SRX562253"	"SRR1318140"	"<UBERON:0000344: mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16127"	"SRP012682"	"SRS389650"	"SRX222502"	"SRR658953"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16128"	"SRP012682"	"SRS625461"	"SRX562593"	"SRR1319078"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16129"	"SRP012682"	"SRS625015"	"SRX561120"	"SRR1315517"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16130"	"SRP012682"	"SRS408900"	"SRX261978"	"SRR821255"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16131"	"SRP012682"	"SRS408337"	"SRX260453"	"SRR811583"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16132"	"SRP012682"	"SRS624501"	"SRX560069"	"SRR1313642"	"<UBERON:0001882: nucleus accumbens>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16133"	"SRP012682"	"SRS408449"	"SRX260851"	"SRR814268"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16134"	"SRP012682"	"SRS408807"	"SRX261723"	"SRR819744"	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA	"<CL:0000542: lymphocyte>"	NA	NA	NA	NA	NA
"16135"	"SRP012682"	"SRS635365"	"SRX592846"	"SRR1384827"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16136"	"SRP012682"	"SRS389866"	"SRX223154"	"SRR661361"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16137"	"SRP012682"	"SRS637738"	"SRX599082"	"SRR1398352"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16138"	"SRP012682"	"SRS644122"	"SRX615545"	"SRR1435602"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"16139"	"SRP012682"	"SRS648137"	"SRX627898"	"SRR1464835"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16140"	"SRP012682"	"SRS408172"	"SRX260006"	"SRR808590"	"<UBERON:0001264: pancreas>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16141"	"SRP012682"	"SRS374966"	"SRX204018"	"SRR614755"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16142"	"SRP012682"	"SRS644727"	"SRX619739"	"SRR1447124"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16143"	"SRP012682"	"SRS648526"	"SRX631379"	"SRR1473124"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16144"	"SRP012682"	"SRS408463"	"SRX260896"	"SRR814587"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16145"	"SRP012682"	"SRS389539"	"SRX222218"	"SRR657973"	"<UBERON:0002038: substantia nigra>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16146"	"SRP012682"	"SRS643836"	"SRX613152"	"SRR1429540"	"<UBERON:0001830: minor salivary gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16147"	"SRP012682"	"SRS408597"	"SRX261209"	"SRR816517"	"<UBERON:0000007: pituitary gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16148"	"SRP012682"	"SRS374826"	"SRX203716"	"SRR614371"	"<UBERON:0002371: bone marrow>"	"<UBERON:0002371: bone marrow>"	"<EFO:0000339: chronic myelogenous leukemia>"	"<DOID:8552: chronic myeloid leukemia>"	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16149"	"SRP012682"	"SRS648890"	"SRX634511"	"SRR1480652"	"<UBERON:0009835: anterior cingulate cortex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16150"	"SRP012682"	"SRS629745"	"SRX578885"	"SRR1356057"	"<UBERON:0001830: minor salivary gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16151"	"SRP012682"	"SRS389311"	"SRX221888"	"SRR656899"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16152"	"SRP012682"	"SRS634126"	"SRX589145"	"SRR1376270"	"<UBERON:0002245: cerebellar hemisphere>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16153"	"SRP012682"	"SRS629940"	"SRX580370"	"SRR1360194"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16154"	"SRP012682"	"SRS408436"	"SRX260823"	"SRR814108"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16155"	"SRP012682"	"SRS408749"	"SRX261575"	"SRR818901"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16156"	"SRP012682"	"SRS525084"	"SRX414702"	"SRR1088340"	"<UBERON:0006618: atrium auricular region>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16157"	"SRP012682"	"SRS524771"	"SRX411427"	"SRR1081910"	"<UBERON:0000947: aorta>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16158"	"SRP012682"	"SRS643965"	"SRX614279"	"SRR1432297"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"16159"	"SRP012682"	"SRS524375"	"SRX406792"	"SRR1072895"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"16160"	"SRP012682"	"SRS389967"	"SRX223469"	"SRR662594"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16161"	"SRP012682"	"SRS638554"	"SRX603681"	"SRR1410699"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16162"	"SRP012682"	"SRS333010"	"SRX199036"	"SRR607067"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16163"	"SRP012682"	"SRS408848"	"SRX261839"	"SRR820402"	"<UBERON:0001021: nerve>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16164"	"SRP012682"	"SRS648867"	"SRX634314"	"SRR1480153"	"<UBERON:0000945: stomach>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16165"	"SRP012682"	"SRS333383"	"SRX199914"	"SRR608694"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16166"	"SRP012682"	"SRS649687"	"SRX637460"	"SRR1488812"	"<UBERON:0000473: testis>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16167"	"SRP012682"	"SRS629606"	"SRX578127"	"SRR1354117"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16168"	"SRP012682"	"SRS408789"	"SRX261676"	"SRR819459"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16169"	"SRP012682"	"SRS631788"	"SRX585421"	"SRR1370818"	"<UBERON:0000344: mucosa>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16170"	"SRP012682"	"SRS332930"	"SRX198145"	"SRR598124"	"<UBERON:0001876: amygdala>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16171"	"SRP012682"	"SRS639510"	"SRX607511"	"SRR1420259"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16172"	"SRP012682"	"SRS625412"	"SRX562314"	"SRR1318354"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16173"	"SRP012682"	"SRS644664"	"SRX619180"	"SRR1445765"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16174"	"SRP012682"	"SRS524705"	"SRX410634"	"SRR1080366"	"<UBERON:0002113: kidney>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16175"	"SRP012682"	"SRS389043"	"SRX221338"	"SRR655637"	"<UBERON:0001013: adipose tissue>"	"<UBERON:0001013: adipose tissue>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16176"	"SRP012682"	"SRS625620"	"SRX563817"	"SRR1322093"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16177"	"SRP012682"	"SRS630086"	"SRX581255"	"SRR1362532"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16178"	"SRP012682"	"SRS626827"	"SRX567119"	"SRR1328715"	"<UBERON:0001830: minor salivary gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16179"	"SRP012682"	"SRS645770"	"SRX622577"	"SRR1453528"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16180"	"SRP012682"	"SRS634846"	"SRX591343"	"SRR1381229"	"<UBERON:0000473: testis>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16181"	"SRP012682"	"SRS639452"	"SRX607009"	"SRR1418992"	"<UBERON:0000955: brain>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16182"	"SRP012682"	"SRS625594"	"SRX563617"	"SRR1321552"	"<UBERON:0001882: nucleus accumbens>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16183"	"SRP012682"	"SRS636552"	"SRX595906"	"SRR1391420"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16184"	"SRP012682"	"SRS649684"	"SRX637432"	"SRR1488751"	"<UBERON:0002245: cerebellar hemisphere>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16185"	"SRP012682"	"SRS629402"	"SRX576517"	"SRR1349772"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16186"	"SRP012682"	"SRS625637"	"SRX563964"	"SRR1322456"	"<UBERON:0003027: cingulate cortex>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16187"	"SRP012682"	"SRS389948"	"SRX223404"	"SRR662294"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16188"	"SRP012682"	"SRS637933"	"SRX600291"	"SRR1401510"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16189"	"SRP012682"	"SRS408694"	"SRX261450"	"SRR818139"	"<UBERON:0000995: uterus>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16190"	"SRP012682"	"SRS627149"	"SRX568842"	"SRR1332526"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16191"	"SRP012682"	"SRS638139"	"SRX601739"	"SRR1405461"	"<UBERON:0001155: colon>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16192"	"SRP012682"	"SRS389977"	"SRX223503"	"SRR663537"	"<UBERON:0001637: artery>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16193"	"SRP012682"	"SRS389528"	"SRX222185"	"SRR657480"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16194"	"SRP012682"	"SRS408813"	"SRX261742"	"SRR819867"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16195"	"SRP012682"	"SRS524520"	"SRX408485"	"SRR1076144"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
"16196"	"SRP012682"	"SRS374890"	"SRX203854"	"SRR613663"	"<UBERON:0000014: zone of skin>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16197"	"SRP012682"	"SRS627824"	"SRX571958"	"SRR1339675"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16198"	"SRP012682"	"SRS524935"	"SRX413334"	"SRR1085687"	"<UBERON:0002046: thyroid gland>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16199"	"SRP012682"	"SRS635311"	"SRX592622"	"SRR1384138"	"<UBERON:0001630: muscle organ>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16200"	"SRP012682"	"SRS637282"	"SRX597497"	"SRR1394450"	"<UBERON:0002037: cerebellum>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16201"	"SRP012682"	"SRS644076"	"SRX615191"	"SRR1434671"	"<UBERON:0002048: lung>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16202"	"SRP012682"	"SRS374992"	"SRX204074"	"SRR615117"	"<UBERON:0000178: blood>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16203"	"SRP012682"	"SRS631773"	"SRX585307"	"SRR1370495"	"<UBERON:0002106: spleen>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16204"	"SRP012682"	"SRS634158"	"SRX589433"	"SRR1376963"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003100: female organism>"
"16205"	"SRP012682"	"SRS625342"	"SRX561922"	"SRR1317305"	"<UBERON:0002084: heart left ventricle>"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"<UBERON:0003101: male organism>"
"16206"	"SRP012682"	"SRS524873"	"SRX412589"	"SRR1084204"	"<UBERON:0000014: zone of skin>"	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	"<CL:0000057: fibroblast>"	NA	NA	NA	NA	NA
