784604469	1560894677
14335858897	1294053816
1224523406	1709654727
1063541983	2408372062
390207911	777076337
179070	538456
243598	491684
1856457776	652333753
767006639	1106055922
133177011	242360087
419330645	226587058
21189315	8998217
263906715	557310138
516242272	909484346
13876765	5797834
133765955	80169074
275424126	740658377
5180086522	10357041106
6141961	1677400
903272368	1307279663
15757370	661493
817341379	862269819
2594874186	3029675750
285832900	716017342
816451144	184693279
17965326	17213804
223900297	171651723
126144197	539051844
266801335	229133743
46262211	39691409
3043939845	5379002180
2436611172	2414955219
4620604242	2885034793
1570569908	1653477470
162284568	409944335
50832235	169369375
76303584	91024894
474965130	978258585
17840861	675611688
75719700	57489590
851679391	1354578965
1659875	1117904
271813	817776
38358236	246211436
53209187	89378554
550956078	743985517
13420646	5010251
12795974	307563
1962541819	4238374969
521789870	1173926181
651173965	994627667
5523396004	9412928029
9813947	29779565
5734465	6522901
352127840	148582073
6619294	3659287
3202356	3480855
29692828	66784843
1200333132	17982377
294316252	508487937
8461944742	10647821078
111245743	87890419
397081262	574617719
5308557637	6638032920
340832132	531860784
34012541	35487307
98613585	86983239
1314683	8353723
696802707	1082889367
463334268	546194333
33905803	3315952
4173640549	4273934016
30626345	82807357
199973394	380403143
553422150	851799018
1807307883	1489533172
198600613	130898117
1175817094	1985064755
15388852	5062768
17489684	2020192
11198203	13005597
2058436431	4327677511
54702061	484372453
1798735654	1342621514
254355885	342344082
3936029449	3298581876
179976142	266028344
63716010	119685630
45004917	8471361
154555059	73688672
31516564	256808012
2108860	1852989
428962209	465104660
2139241	594248
969513879	1332569550
14559647	73147107
1604106985	1760402231
160586983	1196940
307916126	2154717
166567130	153594565
1446142	46755585
116969397	65888450
1109145001	1363450356
681831287	402226232
1222565450	1203266414
8061308	31534421
248583917	108031122
30394010	46523594
1269693325	1711988034
7879210763	14908168877
659730322	429215691
251936214	21736793
2237996357	4769271231
832913992	22002487
99227570	174093003
53100205	24475704
955821765	2947378208
124619517	1660441
286621773	19060231
6437293907	1815148781
63797032	93972417
80727516	29073073
220757552	126163522
6626825798	6266654514
657304415	600366715
942008576	467965704
82227999	157487384
1450058410	1337165785
100840679	121931855
3653911	40775269
36951780103	21782160985
6514774	3447070
1692246	765775
602263115	800845035
592187956	792895386
138714964	156838442
802133315	2339778013
189476956	99581017
1405304829	1657214192
594181094	371116732
6884414659	5019156520
2092956572	1308964112
1737499880	180293199
263980762	234557250
1797904	16654870
200591871	345522185
345668062	520750147
80162763	79620118
7001424	3117529
2211664366	6415953525
106085780	281316969
13967582	4494149
72945856	61401562
105695506	5137820
441770176	176845108
15637903	1422315
89065600	8337147
741038511	1674990035
6312360	2709286
1189278526	64146370
2895885172	1393704829
1133901779	136114772
20539157	1942442546
221291921	1111250227
1013782060	2044409260
365670109	1030364652
212276081	182927691
8978888	506917588
702595322	1460482678
362962257	121266894
604447899	1359213030
1168048467	1782838738
2237908	2658563
22298958964	27938939275
69855383	1619316114
1574071299	1327766556
634323998	1241334373
885991956	1199562785
2056780335	4155008015
270200056	11602710
1783792496	976206023
1267709	2720071
4279919	449674073
5823639	165874172
11301367	2109859
1733106820	1976610603
910216465	241543950
160853744	197978584
944548314	743305113
14621025	19525835
19794529	15308451
35185175	35953068
471956101	389561263
2804483773	3176108276
4673906174	4515941777
130673506	180407776
13818869266	18228510555
992345672	659265861
36848706	28739379
662023595	265387090
561069201	1226009924
28704637	28159013
154200542	235145223
4484084	27344511
127524089	41441408
73442120	46072764
357365628	273443578
572496420	739663709
794361299	874983334
71346609	145296348
867979367	2126450873
605352823	642882432
7779249	44216450
191893621	2551206
1427845585	1654792788
23216598	72870470
52329117	72531815
132455176	20234119
490282359	1260222769
342450000	538574064
779942736	1068391093
508856887	517221193
185249202	218941403
39146860	180008585
186965994	17901496
1151750094	2001647958
2091671244	744599520
1593518228	1969379287
88845252	165972630
305177429	442640540
169342751	227063067
18561446	26338284
740105927	1000257565
127326876	143317019
180386239	210350342
659492926	918523017
2174014112	4621433232
1639728077	2360650669
121503590	57002907
490281	487151
287360291	52944283
1131618356	1997368778
83667108	79085315
155649662	513943
287495898	347654559
75314740	1690636
80248916	574931942
401217878	509338351
29923875	14329339
1184472404	1132559405
144347065	251579665
11502232	42512942
389862590	73667262
418236249	763836638
386253818	737901068
151924137	417503130
981670656	1558692984
329926501	235183857
23452409	322963
1492087556	841118294
301401181	406165007
298126221	407955531
122704211	186812967
84509277	134917281
109267944	360418795
545972391	2844587631
45268066	42156266
1646686829	4012127573
921724903	1572552290
786796977	1393841053
68778549	187816931
963229315	943268521
1519867195	1921489325
580016930	540886940
956887794	1233034058
15875804	52584288
24988869	4597746
931828502	1684465306
155732621	176640101
5921265	23134276
62466087	24848628
6927687663	9418921945
17288709	63590616
91150545	19989315
822700049	428140555
979232311	336773409
124223519	210196853
1949981620	2531677038
2806853437	5499237207
921015877	1225292636
206988989	193354385
58232528	64096518
6837750	8328522
1406513173	2784193131
50656626	4900654
443432563	226510680
400137694	519047255
21178497	4994168
1320603355	1398223858
114325071	156144340
14384197391	13857289689
2990477399	2004582880
414364581	631548
2063247481	2417800692
8298558	7206204
137572280	79816679
1608085948	2791941449
4451705	8267982
91548014	53411745
359431669	484662787
129170380	351784169
162862843	104970291
315660307	1322883851
23704237	10753967
2438583	4957707
262113505	259359752
50295603	156117234
1854298271	1309981753
800328238	1328422240
1277703	446026
456896015	1075027666
1180013100	719819160
412799563	176012761
159665285	155044367
236549157	870222654
449544890	816325904
263563148	131912382
237134529	118176738
116082149	35856522
14867537122	25775061570
71416469	302266333
916522653	729379145
5240134215	10408069014
15417710	17898094
123790804	149414987
6829567	4526984
196630239	3909817
9249859	11865469
38547448	4497184
163995292	3783746
1627366606	2196453607
565937640	132700890
25521647	75819286
10269476	18527806
17957580	306068
168945985	163353470
145542752	301034658
12174286776	26846763055
1252833	5913040
556041	457163
1927571647	3683897949
19327259	52026625
2419464802	3638238925
10025482	2436106
11392944	8584403
24477425	14331814
1152292668	930247189
12096920812	22801852617
27866686	41244643
268224768	182594241
28571329	44808437
2031035508	2120111450
14235758	21005294
33203423	17711461
32024721	15546862
187844761	321764018
43337713	627315
22416697	3756606
2910616	442109
34176308	32099223
724302766	289275967
754681244	1534275179
425903918	752359993
1233585159	2517090117
40659894	6037356
248566484	538745651
358188473	385195624
17850116	5197174
1726813079	2495512834
32008679	61859238
105897021	89686478
437381079	518284022
250069635	258973862
1594660011	746227135
29371538	15142817
165214389	239780834
383648289	540670908
26861437	40617525
26325446468	2140670419
1894696567	2640752337
126835043	592245727
1120842819	1430447076
41466784	38878560
53200620	29078746
38969983	44403104
1947062773	145567611
518005	480763
53862265	249414128
1396232166	183071107
433125755	176126128
58315120	84350009
1363943159	2324701773
8197979	736962
727115404	1364758934
1839701332	5751633803
215936139	145288350
1628691336	1153867137
135667931	511036035
1986066584	998144026
521897895	432484766
137765320	129433952
3011764441	2126939279
123135364	517356703
32904049489	111184329243
652693176	1642844914
27514035003	80613082940
16768484	9972532
541232	852123
551175630	922422407
363304750	552288163
658191262	636153031
550764	447677
304646879	142210007
543723333	5449695344
678702805	633850585
3365960440	3647014132
1927499316	2204009423
564961756	330848636
306287740	206394850
14788614	1355508
516322782	471431368
11038352	2666271
104955384	40600172
752459271	1326910911
443993060	875879315
942270693	1589720329
3913534405	12009961783
764171002	1383690437
7789717	22772639
84563537	102041395
274897540	697216719
112168429	62894795
79448551	168956440
1954342	12452577
153757670	276901723
4293920147	6225927873
81572505	219409
214124400	102804119
667931553	569090026
29518160	2420877
935570145	3140666688
292914489	322230504
4948897619	8568107138
21721177	11789983
391543703	631496097
8750445	6739094
20377192	27537990
15497345	2667704
382325016	1751993821
151025709	485299202
1999253289	335151099
466786219	735961862
27391122	67870103
199589810	693989717
1313225735	1200675187
3742478134	1967806457
1812304597	6408160747
34333671	66710148
87305149	449189318
182424222	226613827
77238915	67743267
29478388	3551621
15479288	12882547
250377274	372058196
38980482	67012230
2120603	2353634
171465552	163724873
188000761	29198859
4630144	43674160
8325614437	8034348518
120879500	76276634
1391380906	2215821903
363872045	604640222
671757753	1189970071
828812517	565764403
3471621409	8038667571
539380558	1607466833
2654072421	3117610082
2050915135	2272049008
230646527	118573209
6339464	854478
47383186	908401
143552554	93397285
77566943	57875131
462697265	483806901
455905362	816003129
125055846	160182255
463289	1612491
4759825532	5378563809
62936	94081
672208336	1192274838
287729743	694713956
196119331	458966140
6303520834	15706632491
146996915	93168595
658667276	1279406318
5335595	23034086
1417690282	1653555838
5232058830	9765375031
407798899	447313480
636109150	481215537
232128304	773822812
425935947	447965257
113674350	3775021
465109017	881441332
932971599	3961982385
5000564241	4137186197
642422829	818153613
95246815	199762168
1019274272	1128661834
250315992	304692304
547425	497910
636252376	1184122215
7521667	237629
32329852	38655830
492420170	577417967
4372900	275873
16957127	11882099
84985555	81252768
502723288	206550008
2478211796	5789140540
698717775	873177138
7878796	18930778
188733794	254336903
151169456	126664093
2869077695	1844097613
17350641	1425152
675337162	731130136
277556375	220177737
542125497	769434763
5527536224	5851768286
413637439	685976288
24372043	45908755
251967737	83028085
14768719	40111986
2442081210	2111958787
1121823785	1388850205
101519575	98931712
3361524579	5703586022
374320041	557115854
642342284	779307018
2289513131	9167880404
354429151	698676966
36885734	54914165
170208939	727521056
3933536759	8675631561
3118169666	4845819262
109428863	204869617
460780229	979020927
4820613282	847781438
1654310976	3627573093
321738429	508512821
134919577	89588468
82872052	47455833
116961393	134993638
4921217532	9543591706
388845893	581539625
179645917	386938784
77626053	314199
201106695	517123260
2265303336	1238767208
38177483	16127125
62314493	245193
3639641606	5755187287
114834725	460434
2215016	5304975
457699427	509932054
569524227	400361091
3344709614	3336552368
1119196238	1103503521
916351715	1405203331
44466198	102719181
106360346	105112911
3284160	1188496
515384179	1105860379
20906048	28629421
965410878	1753526352
59818532	12754270
62450175	93649711
968496987	719489522
372956488	158157985
4528592	176517755
419416030	523774886
186715684	219149518
8055949	6870365
215207749	393451992
54582768	15519302
1188399	468358
302315626	1095262493
2302541869	3740174248
306818294	180124259
152948358	601854120
582914652	930035932
0	0
351211977	437040287
157480500	86907547
595861972	1130585316
1124409448	2519759471
532003682	2230968560
2356238925	4166918860
5042130239	4771588954
369327490	603397763
36900908	131744886
109771132	92122127
233044	1626070
1578147186	1129739134
116416067	700023834
1033962	251686
52514263	13516180
65716317	760405067
1185402277	966153444
32564995	108688947
171064755	275526026
1409900245	520295963
1226604437	1620523746
3396655250	5027324062
62030995	478883953
1298343	2322639
71495933	113866862
5405195	124698925
85585515	365267060
1684534226	1611709806
160762697	397998630
1010836317	628402806
5275552227	3261652514
144176801	1671623787
273163431	608921917
508990933	1837037319
163134336	337683263
687193622	904997425
616167818	1061779367
7977641327	8478711359
251731070	560871311
1495471572	1747984642
3352869045	6776334606
11573410	31689592
743589940	800395674
8802868	7976974
997884817	2154940833
565820585	1252865430
665479700	460505231
209483617	633948026
